   20768.0000      -50.0043869      -3.70319956E-03
   20769.0000      -50.0033226       1.06430415E-03
   20770.0000      -49.9975395       5.78460516E-03
   20771.0000      -49.9965439       9.96493502E-04
   20772.0000      -50.0002899      -3.74421128E-03
   20773.0000      -49.9992676       1.02369848E-03
   20774.0000      -50.0029831      -3.71727534E-03
   20775.0000      -50.0019341       1.05036772E-03
   20776.0000      -49.9961624       5.77080669E-03
   20777.0000      -49.9951782       9.82831581E-04
   20778.0000      -49.9989357      -3.75773781E-03
   20779.0000      -50.0073853      -8.45137052E-03
   20780.0000      -50.0110207      -3.63685517E-03
   20781.0000      -50.0098915       1.12999172E-03
   20782.0000      -50.0040436       5.84964221E-03
   20783.0000      -49.9935226       1.05225639E-02
   20784.0000      -49.9878349       5.68754179E-03
   20785.0000      -49.9869347       9.00391140E-04
   20786.0000      -49.9907722      -3.83936218E-03
   20787.0000      -49.9993057      -8.53218697E-03
   20788.0000      -50.0124855      -1.31785488E-02
   20789.0000      -50.0208015      -8.31723027E-03
   20790.0000      -50.0243073      -3.50404321E-03
   20791.0000      -50.0230446       1.26148865E-03
   20792.0000      -50.0170631       5.97983692E-03
   20793.0000      -50.0064125       1.06514692E-02
   20794.0000      -49.9911346       1.52768474E-02
   20795.0000      -49.9807396       1.03947530E-02
   20796.0000      -49.9751778       5.56099648E-03
   20797.0000      -49.9744034       7.75098742E-04
   20798.0000      -49.9783669      -3.96341365E-03
   20799.0000      -49.9870224      -8.65501072E-03
   20800.0000      -50.0003242      -1.33001562E-02
   20801.0000      -50.0087624      -8.43763351E-03
   20802.0000      -50.0123863      -3.62325436E-03
   20803.0000      -50.0112419       1.14345783E-03
   20804.0000      -50.0053787       5.86297503E-03
   20805.0000      -49.9948425       1.05357645E-02
   20806.0000      -49.9891434       5.70061151E-03
   20807.0000      -49.9882317       9.13331460E-04
   20808.0000      -49.9920578      -3.82654974E-03
   20809.0000      -50.0005760      -8.51950143E-03
   20810.0000      -50.0042801      -3.70431156E-03
   20811.0000      -50.0032158       1.06320321E-03
   20812.0000      -49.9974327       5.78351505E-03
   20813.0000      -49.9964371       9.95414215E-04
   20814.0000      -50.0001831      -3.74527974E-03
   20815.0000      -49.9991608       1.02264062E-03
   20816.0000      -50.0028801      -3.71832284E-03
   20817.0000      -50.0018311       1.04933057E-03
   20818.0000      -49.9960594       5.76977944E-03
   20819.0000      -49.9950790       9.81814577E-04
   20820.0000      -49.9988365      -3.75874457E-03
   20821.0000      -50.0072899      -8.45236704E-03
   20822.0000      -50.0109291      -3.63784190E-03
   20823.0000      -50.0098000       1.12901465E-03
   20824.0000      -50.0039520       5.84867457E-03
   20825.0000      -49.9934311       1.05216047E-02
   20826.0000      -49.9877434       5.68659185E-03
   20827.0000      -49.9868431       8.99450621E-04
   20828.0000      -49.9906845      -3.84029327E-03
   20829.0000      -49.9992180      -8.53310991E-03
   20830.0000      -50.0123978      -1.31794624E-02
   20831.0000      -50.0207176      -8.31813458E-03
   20832.0000      -50.0242233      -3.50493845E-03
   20833.0000      -50.0229645       1.26060226E-03
   20834.0000      -50.0169868       5.97895961E-03
   20835.0000      -50.0063362       1.06506003E-02
   20836.0000      -49.9910583       1.52759869E-02
   20837.0000      -49.9806633       1.03939008E-02
   20838.0000      -49.9751015       5.56015270E-03
   20839.0000      -49.9743271       7.74263346E-04
   20840.0000      -49.9782906      -3.96424113E-03
   20841.0000      -49.9869461      -8.65583029E-03
   20842.0000      -50.0002480      -1.33009674E-02
   20843.0000      -50.0086861      -8.43843631E-03
   20844.0000      -50.0123100      -3.62404902E-03
   20845.0000      -50.0111656       1.14267098E-03
   20846.0000      -50.0053024       5.86219551E-03
   20847.0000      -49.9947662       1.05349915E-02
   20848.0000      -49.9890671       5.69984643E-03
   20849.0000      -49.9881554       9.12573945E-04
   20850.0000      -49.9919815      -3.82729992E-03
   20851.0000      -50.0005035      -8.52024462E-03
   20852.0000      -50.0042076      -3.70504754E-03
   20853.0000      -50.0031433       1.06247445E-03
   20854.0000      -49.9973602       5.78279328E-03
   20855.0000      -49.9963646       9.94699541E-04
   20856.0000      -50.0001106      -3.74598731E-03
   20857.0000      -49.9990883       1.02194003E-03
   20858.0000      -50.0028076      -3.71901668E-03
   20859.0000      -50.0017586       1.04864361E-03
   20860.0000      -49.9959908       5.76909957E-03
   20861.0000      -49.9950104       9.81141464E-04
   20862.0000      -49.9987717      -3.75941140E-03
   20863.0000      -50.0072250      -8.45302735E-03
   20864.0000      -50.0108643      -3.63849569E-03
   20865.0000      -50.0097351       1.12836738E-03
   20866.0000      -50.0038872       5.84803382E-03
   20867.0000      -49.9933662       1.05209704E-02
   20868.0000      -49.9876785       5.68596413E-03
   20869.0000      -49.9867783       8.98829079E-04
   20870.0000      -49.9906197      -3.84090841E-03
   20871.0000      -49.9991531      -8.53371806E-03
   20872.0000      -50.0123329      -1.31800640E-02
   20873.0000      -50.0206528      -8.31872970E-03
   20874.0000      -50.0241585      -3.50552774E-03
   20875.0000      -50.0228996       1.26001879E-03
   20876.0000      -50.0169220       5.97838173E-03
   20877.0000      -50.0062714       1.06500275E-02
   20878.0000      -49.9909973       1.52754206E-02
   20879.0000      -49.9806023       1.03933401E-02
   20880.0000      -49.9750443       5.55959763E-03
   20881.0000      -49.9742699       7.73713749E-04
   20882.0000      -49.9782333      -3.96478502E-03
   20883.0000      -49.9868889      -8.65636859E-03
   20884.0000      -50.0001907      -1.33015001E-02
   20885.0000      -50.0086288      -8.43896344E-03
   20886.0000      -50.0122528      -3.62457102E-03
   20887.0000      -50.0111122       1.14215421E-03
   20888.0000      -50.0052490       5.86168421E-03
   20889.0000      -49.9947128       1.05344867E-02
   20890.0000      -49.9890137       5.69934677E-03
   20891.0000      -49.9881020       9.12079238E-04
   20892.0000      -49.9919281      -3.82778980E-03
   20893.0000      -50.0004501      -8.52072891E-03
   20894.0000      -50.0041542      -3.70552693E-03
   20895.0000      -50.0030937       1.06199982E-03
   20896.0000      -49.9973106       5.78232342E-03
   20897.0000      -49.9963150       9.94234346E-04
   20898.0000      -50.0000610      -3.74644785E-03
   20899.0000      -49.9990387       1.02148403E-03
   20900.0000      -50.0027580      -3.71946814E-03
   20901.0000      -50.0017090       1.04819669E-03
   20902.0000      -49.9959412       5.76865673E-03
   20903.0000      -49.9949608       9.80702927E-04
   20904.0000      -49.9987221      -3.75984539E-03
   20905.0000      -50.0071754      -8.45345762E-03
   20906.0000      -50.0108147      -3.63892177E-03
   20907.0000      -50.0096855       1.12794549E-03
   20908.0000      -50.0038376       5.84761612E-03
   20909.0000      -49.9933167       1.05205569E-02
   20910.0000      -49.9876328       5.68555482E-03
   20911.0000      -49.9867325       8.98423837E-04
   20912.0000      -49.9905739      -3.84130981E-03
   20913.0000      -49.9991074      -8.53411574E-03
   20914.0000      -50.0122871      -1.31804580E-02
   20915.0000      -50.0206070      -8.31911992E-03
   20916.0000      -50.0241127      -3.50591401E-03
   20917.0000      -50.0228539       1.25963637E-03
   20918.0000      -50.0168762       5.97800268E-03
   20919.0000      -50.0062256       1.06496532E-02
   20920.0000      -49.9909515       1.52750500E-02
   20921.0000      -49.9805603       1.03929732E-02
   20922.0000      -49.9750023       5.55923395E-03
   20923.0000      -49.9742279       7.73353677E-04
   20924.0000      -49.9781914      -3.96514172E-03
   20925.0000      -49.9868469      -8.65672063E-03
   20926.0000      -50.0001488      -1.33018494E-02
   20927.0000      -50.0085869      -8.43930990E-03
   20928.0000      -50.0122108      -3.62491398E-03
   20929.0000      -50.0110703       1.14181463E-03
   20930.0000      -50.0052071       5.86134801E-03
   20931.0000      -49.9946747       1.05341533E-02
   20932.0000      -49.9889755       5.69901662E-03
   20933.0000      -49.9880638       9.11752344E-04
   20934.0000      -49.9918938      -3.82811343E-03
   20935.0000      -50.0004158      -8.52105021E-03
   20936.0000      -50.0041199      -3.70584498E-03
   20937.0000      -50.0030594       1.06168492E-03
   20938.0000      -49.9972763       5.78201143E-03
   20939.0000      -49.9962807       9.93925496E-04
   20940.0000      -50.0000267      -3.74675356E-03
   20941.0000      -49.9990044       1.02118135E-03
   20942.0000      -50.0027237      -3.71976779E-03
   20943.0000      -50.0016747       1.04789995E-03
   20944.0000      -49.9959068       5.76836290E-03
   20945.0000      -49.9949265       9.80412005E-04
   20946.0000      -49.9986877      -3.76013340E-03
   20947.0000      -50.0071411      -8.45374260E-03
   20948.0000      -50.0107803      -3.63920396E-03
   20949.0000      -50.0096512       1.12766610E-03
   20950.0000      -50.0038033       5.84733905E-03
   20951.0000      -49.9932823       1.05202822E-02
   20952.0000      -49.9875984       5.68528287E-03
   20953.0000      -49.9867020       8.98154569E-04
   20954.0000      -49.9905434      -3.84157663E-03
   20955.0000      -49.9990768      -8.53438023E-03
   20956.0000      -50.0122566      -1.31807197E-02
   20957.0000      -50.0205765      -8.31937883E-03
   20958.0000      -50.0240822      -3.50617035E-03
   20959.0000      -50.0228233       1.25938258E-03
   20960.0000      -50.0168457       5.97775215E-03
   20961.0000      -50.0061951       1.06494045E-02
   20962.0000      -49.9909210       1.52748032E-02
   20963.0000      -49.9805298       1.03927292E-02
   20964.0000      -49.9749718       5.55899274E-03
   20965.0000      -49.9741974       7.73114851E-04
   20966.0000      -49.9781647      -3.96537781E-03
   20967.0000      -49.9868202      -8.65695532E-03
   20968.0000      -50.0001221      -1.33020813E-02
   20969.0000      -50.0085602      -8.43953900E-03
   20970.0000      -50.0121841      -3.62514099E-03
   20971.0000      -50.0110435       1.14158983E-03
   20972.0000      -50.0051842       5.86112542E-03
   20973.0000      -49.9946518       1.05339335E-02
   20974.0000      -49.9889526       5.69879869E-03
   20975.0000      -49.9880409       9.11536568E-04
   20976.0000      -49.9918709      -3.82832694E-03
   20977.0000      -50.0003929      -8.52126162E-03
   20978.0000      -50.0041008      -3.70605430E-03
   20979.0000      -50.0030403       1.06147770E-03
   20980.0000      -49.9972572       5.78180654E-03
   20981.0000      -49.9962654       9.93722584E-04
   20982.0000      -50.0000114      -3.74695472E-03
   20983.0000      -49.9989891       1.02098216E-03
   20984.0000      -50.0027084      -3.71996500E-03
   20985.0000      -50.0016594       1.04770472E-03
   20986.0000      -49.9958916       5.76817011E-03
   20987.0000      -49.9949112       9.80221201E-04
   20988.0000      -49.9986725      -3.76032246E-03
   20989.0000      -50.0071259      -8.45393073E-03
   20990.0000      -50.0107651      -3.63939023E-03
   20991.0000      -50.0096359       1.12748169E-03
   20992.0000      -50.0037880       5.84715651E-03
   20993.0000      -49.9932671       1.05201015E-02
   20994.0000      -49.9875832       5.68510359E-03
   20995.0000      -49.9866867       8.97977094E-04
   20996.0000      -49.9905281      -3.84175219E-03
   20997.0000      -49.9990616      -8.53455346E-03
   20998.0000      -50.0122414      -1.31808911E-02
   20999.0000      -50.0205612      -8.31954926E-03
   21000.0000      -50.0240669      -3.50633916E-03
   21001.0000      -50.0228081       1.25921541E-03
   21002.0000      -50.0168304       5.97758591E-03
   21003.0000      -50.0061798       1.06492406E-02
   21004.0000      -49.9909058       1.52746411E-02
   21005.0000      -49.9805145       1.03925690E-02
   21006.0000      -49.9749565       5.55883395E-03
   21007.0000      -49.9741821       7.72957632E-04
   21008.0000      -49.9781494      -3.96553380E-03
   21009.0000      -49.9868050      -8.65710992E-03
   21010.0000      -50.0001068      -1.33022340E-02
   21011.0000      -50.0085449      -8.43969081E-03
   21012.0000      -50.0121689      -3.62529117E-03
   21013.0000      -50.0110283       1.14144117E-03
   21014.0000      -50.0051689       5.86097827E-03
   21015.0000      -49.9946365       1.05337873E-02
   21016.0000      -49.9889374       5.69865387E-03
   21017.0000      -49.9880257       9.11393203E-04
   21018.0000      -49.9918556      -3.82846897E-03
   21019.0000      -50.0003777      -8.52140132E-03
   21020.0000      -50.0040855      -3.70619260E-03
   21021.0000      -50.0030251       1.06134079E-03
   21022.0000      -49.9972420       5.78167103E-03
   21023.0000      -49.9962502       9.93588357E-04
   21024.0000      -49.9999962      -3.74708744E-03
   21025.0000      -50.0084381      -8.44082516E-03
   21026.0000      -50.0120659      -3.62641434E-03
   21027.0000      -50.0109253       1.14032917E-03
   21028.0000      -50.0050659       5.85987698E-03
   21029.0000      -49.9945335       1.05326967E-02
   21030.0000      -49.9888344       5.69757447E-03
   21031.0000      -49.9879227       9.10324510E-04
   21032.0000      -49.9917526      -3.82952695E-03
   21033.0000      -50.0002747      -8.52244906E-03
   21034.0000      -50.0039825      -3.70723009E-03
   21035.0000      -50.0029221       1.06031355E-03
   21036.0000      -49.9971428       5.78065403E-03
   21037.0000      -49.9961510       9.92581481E-04
   21038.0000      -49.9999008      -3.74808442E-03
   21039.0000      -50.0083427      -8.44181329E-03
   21040.0000      -50.0119705      -3.62739270E-03
   21041.0000      -50.0108299       1.13936048E-03
   21042.0000      -50.0049706       5.85891819E-03
   21043.0000      -49.9944382       1.05317477E-02
   21044.0000      -49.9887428       5.69663476E-03
   21045.0000      -49.9878349       9.09394061E-04
   21046.0000      -49.9916649      -3.83044826E-03
   21047.0000      -50.0001869      -8.52336083E-03
   21048.0000      -50.0038948      -3.70813278E-03
   21049.0000      -50.0028343       1.05941982E-03
   21050.0000      -49.9970551       5.77976927E-03
   21051.0000      -49.9960632       9.91705456E-04
   21052.0000      -49.9998131      -3.74895195E-03
   21053.0000      -50.0082550      -8.44267197E-03
   21054.0000      -50.0118828      -3.62824276E-03
   21055.0000      -50.0107460       1.13851880E-03
   21056.0000      -50.0048866       5.85808465E-03
   21057.0000      -49.9943542       1.05309216E-02
   21058.0000      -49.9886589       5.69581660E-03
   21059.0000      -49.9877510       9.08584043E-04
   21060.0000      -49.9915810      -3.83125013E-03
   21061.0000      -50.0001068      -8.52415618E-03
   21062.0000      -50.0038147      -3.70892021E-03
   21063.0000      -50.0027542       1.05864019E-03
   21064.0000      -49.9969749       5.77899674E-03
   21065.0000      -49.9959831       9.90940607E-04
   21066.0000      -49.9997330      -3.74970888E-03
   21067.0000      -50.0081749      -8.44342168E-03
   21068.0000      -50.0118027      -3.62898502E-03
   21069.0000      -50.0106659       1.13778387E-03
   21070.0000      -50.0048103       5.85735682E-03
   21071.0000      -49.9942818       1.05302017E-02
   21072.0000      -49.9885864       5.69510413E-03
   21073.0000      -49.9876785       9.07878624E-04
   21074.0000      -49.9915123      -3.83194862E-03
   21075.0000      -50.0000381      -8.52484722E-03
   21076.0000      -50.0037460      -3.70960450E-03
   21077.0000      -50.0026894       1.05796265E-03
   21078.0000      -49.9969101       5.77832665E-03
   21079.0000      -49.9959183       9.90277156E-04
   21080.0000      -49.9996681      -3.75036593E-03
   21081.0000      -50.0081139      -8.44407268E-03
   21082.0000      -50.0117416      -3.62962973E-03
   21083.0000      -50.0106049       1.13714556E-03
   21084.0000      -50.0047493       5.85672539E-03
   21085.0000      -49.9942207       1.05295768E-02
   21086.0000      -49.9885254       5.69448527E-03
   21087.0000      -49.9876175       9.07265872E-04
   21088.0000      -49.9914513      -3.83255538E-03
   21089.0000      -49.9999771      -8.52544792E-03
   21090.0000      -50.0131493      -1.31718758E-02
   21091.0000      -50.0214615      -8.31062254E-03
   21092.0000      -50.0249596      -3.49750090E-03
   21093.0000      -50.0236931       1.26796623E-03
   21094.0000      -50.0177078       5.98625047E-03
   21095.0000      -50.0070496       1.06578199E-02
   21096.0000      -49.9917679       1.52831357E-02
   21097.0000      -49.9813652       1.04009788E-02
   21098.0000      -49.9757996       5.56716044E-03
   21099.0000      -49.9750175       7.81201699E-04
   21100.0000      -49.9789734      -3.95737123E-03
   21101.0000      -49.9876213      -8.64902791E-03
   21102.0000      -50.0009155      -1.32942321E-02
   21103.0000      -50.0093460      -8.43176804E-03
   21104.0000      -50.0129623      -3.61744687E-03
   21105.0000      -50.0118141       1.14920782E-03
   21106.0000      -50.0059471       5.86866774E-03
   21107.0000      -49.9954071       1.05414009E-02
   21108.0000      -49.9897003       5.70619246E-03
   21109.0000      -49.9887810       9.18857171E-04
   21110.0000      -49.9926033      -3.82107869E-03
   21111.0000      -50.0011177      -8.51408485E-03
   21112.0000      -50.0048180      -3.69894877E-03
   21113.0000      -50.0037498       1.06851291E-03
   21114.0000      -49.9979630       5.78877190E-03
   21115.0000      -49.9969635       1.00061903E-03
   21116.0000      -50.0007019      -3.74012650E-03
   21117.0000      -49.9996758       1.02774287E-03
   21118.0000      -50.0033875      -3.71327111E-03
   21119.0000      -50.0023346       1.05433236E-03
   21120.0000      -49.9965591       5.77473221E-03
   21121.0000      -49.9955711       9.86718340E-04
   21122.0000      -49.9993248      -3.75388958E-03
   21123.0000      -50.0077705      -8.44756048E-03
   21124.0000      -50.0114021      -3.63308284E-03
   21125.0000      -50.0102692       1.13372668E-03
   21126.0000      -50.0044174       5.85334050E-03
   21127.0000      -49.9938927       1.05262250E-02
   21128.0000      -49.9882011       5.69116650E-03
   21129.0000      -49.9872971       9.03979992E-04
   21130.0000      -49.9911346      -3.83580872E-03
   21131.0000      -49.9996643      -8.52866843E-03
   21132.0000      -50.0128403      -1.31750647E-02
   21133.0000      -50.0211525      -8.31378065E-03
   21134.0000      -50.0246544      -3.50062759E-03
   21135.0000      -50.0233879       1.26487052E-03
   21136.0000      -50.0174065       5.98318549E-03
   21137.0000      -50.0067520       1.06547838E-02
   21138.0000      -49.9914703       1.52801294E-02
   21139.0000      -49.9810715       1.03980023E-02
   21140.0000      -49.9755058       5.56421373E-03
   21141.0000      -49.9747276       7.78284157E-04
   21142.0000      -49.9786873      -3.96026019E-03
   21143.0000      -49.9873390      -8.65188800E-03
   21144.0000      -50.0006371      -1.32970642E-02
   21145.0000      -50.0090714      -8.43457226E-03
   21146.0000      -50.0126915      -3.62022338E-03
   21147.0000      -50.0115433       1.14645879E-03
   21148.0000      -50.0056763       5.86594641E-03
   21149.0000      -49.9951363       1.05387066E-02
   21150.0000      -49.9894333       5.70352469E-03
   21151.0000      -49.9885178       9.16215766E-04
   21152.0000      -49.9923401      -3.82369407E-03
   21153.0000      -50.0008583      -8.51667393E-03
   21154.0000      -50.0045586      -3.70151200E-03
   21155.0000      -50.0034943       1.06597506E-03
   21156.0000      -49.9977074       5.78625919E-03
   21157.0000      -49.9967079       9.98131116E-04
   21158.0000      -50.0004501      -3.74258985E-03
   21159.0000      -49.9994240       1.02530385E-03
   21160.0000      -50.0031395      -3.71568627E-03
   21161.0000      -50.0020866       1.05194107E-03
   21162.0000      -49.9963150       5.77236433E-03
   21163.0000      -49.9953308       9.84373852E-04
   21164.0000      -49.9990883      -3.75621067E-03
   21165.0000      -50.0075378      -8.44985805E-03
   21166.0000      -50.0111732      -3.63535783E-03
   21167.0000      -50.0100403       1.13147416E-03
   21168.0000      -50.0041885       5.85110951E-03
   21169.0000      -49.9936638       1.05240159E-02
   21170.0000      -49.9879761       5.68897929E-03
   21171.0000      -49.9870758       9.01814434E-04
   21172.0000      -49.9909134      -3.83795262E-03
   21173.0000      -49.9994431      -8.53079092E-03
   21174.0000      -50.0126190      -1.31771658E-02
   21175.0000      -50.0209351      -8.31586029E-03
   21176.0000      -50.0244370      -3.50268674E-03
   21177.0000      -50.0231743       1.26283173E-03
   21178.0000      -50.0171928       5.98116685E-03
   21179.0000      -50.0065384       1.06527861E-02
   21180.0000      -49.9912605       1.52781513E-02
   21181.0000      -49.9808655       1.03960438E-02
   21182.0000      -49.9753036       5.56227425E-03
   21183.0000      -49.9745255       7.76363886E-04
   21184.0000      -49.9784889      -3.96216102E-03
   21185.0000      -49.9871445      -8.65377020E-03
   21186.0000      -50.0004425      -1.32989278E-02
   21187.0000      -50.0088806      -8.43641721E-03
   21188.0000      -50.0125008      -3.62204993E-03
   21189.0000      -50.0113564       1.14465028E-03
   21190.0000      -50.0054932       5.86415548E-03
   21191.0000      -49.9949570       1.05369333E-02
   21192.0000      -49.9892540       5.70176914E-03
   21193.0000      -49.9883385       9.14477627E-04
   21194.0000      -49.9921646      -3.82541493E-03
   21195.0000      -50.0006828      -8.51837825E-03
   21196.0000      -50.0043869      -3.70319956E-03
   21197.0000      -50.0033226       1.06430415E-03
   21198.0000      -49.9975395       5.78460516E-03
   21199.0000      -49.9965439       9.96493502E-04
   21200.0000      -50.0002899      -3.74421128E-03
   21201.0000      -49.9992676       1.02369848E-03
   21202.0000      -50.0029831      -3.71727534E-03
   21203.0000      -50.0019341       1.05036772E-03
   21204.0000      -49.9961624       5.77080669E-03
   21205.0000      -49.9951782       9.82831581E-04
   21206.0000      -49.9989357      -3.75773781E-03
   21207.0000      -50.0073853      -8.45137052E-03
   21208.0000      -50.0110207      -3.63685517E-03
   21209.0000      -50.0098915       1.12999172E-03
   21210.0000      -50.0040436       5.84964221E-03
   21211.0000      -49.9935226       1.05225639E-02
   21212.0000      -49.9878349       5.68754179E-03
   21213.0000      -49.9869347       9.00391140E-04
   21214.0000      -49.9907722      -3.83936218E-03
   21215.0000      -49.9993057      -8.53218697E-03
   21216.0000      -50.0124855      -1.31785488E-02
   21217.0000      -50.0208015      -8.31723027E-03
   21218.0000      -50.0243073      -3.50404321E-03
   21219.0000      -50.0230446       1.26148865E-03
   21220.0000      -50.0170631       5.97983692E-03
   21221.0000      -50.0064125       1.06514692E-02
   21222.0000      -49.9911346       1.52768474E-02
   21223.0000      -49.9807396       1.03947530E-02
   21224.0000      -49.9751778       5.56099648E-03
   21225.0000      -49.9744034       7.75098742E-04
   21226.0000      -49.9783669      -3.96341365E-03
   21227.0000      -49.9870224      -8.65501072E-03
   21228.0000      -50.0003242      -1.33001562E-02
   21229.0000      -50.0087624      -8.43763351E-03
   21230.0000      -50.0123863      -3.62325436E-03
   21231.0000      -50.0112419       1.14345783E-03
   21232.0000      -50.0053787       5.86297503E-03
   21233.0000      -49.9948425       1.05357645E-02
   21234.0000      -49.9891434       5.70061151E-03
   21235.0000      -49.9882317       9.13331460E-04
   21236.0000      -49.9920578      -3.82654974E-03
   21237.0000      -50.0005760      -8.51950143E-03
   21238.0000      -50.0042801      -3.70431156E-03
   21239.0000      -50.0032158       1.06320321E-03
   21240.0000      -49.9974327       5.78351505E-03
   21241.0000      -49.9964371       9.95414215E-04
   21242.0000      -50.0001831      -3.74527974E-03
   21243.0000      -49.9991608       1.02264062E-03
   21244.0000      -50.0028801      -3.71832284E-03
   21245.0000      -50.0018311       1.04933057E-03
   21246.0000      -49.9960594       5.76977944E-03
   21247.0000      -49.9950790       9.81814577E-04
   21248.0000      -49.9988365      -3.75874457E-03
   21249.0000      -50.0072899      -8.45236704E-03
   21250.0000      -50.0109291      -3.63784190E-03
   21251.0000      -50.0098000       1.12901465E-03
   21252.0000      -50.0039520       5.84867457E-03
   21253.0000      -49.9934311       1.05216047E-02
   21254.0000      -49.9877434       5.68659185E-03
   21255.0000      -49.9868431       8.99450621E-04
   21256.0000      -49.9906845      -3.84029327E-03
   21257.0000      -49.9992180      -8.53310991E-03
   21258.0000      -50.0123978      -1.31794624E-02
   21259.0000      -50.0207176      -8.31813458E-03
   21260.0000      -50.0242233      -3.50493845E-03
   21261.0000      -50.0229645       1.26060226E-03
   21262.0000      -50.0169868       5.97895961E-03
   21263.0000      -50.0063362       1.06506003E-02
   21264.0000      -49.9910583       1.52759869E-02
   21265.0000      -49.9806633       1.03939008E-02
   21266.0000      -49.9751015       5.56015270E-03
   21267.0000      -49.9743271       7.74263346E-04
   21268.0000      -49.9782906      -3.96424113E-03
   21269.0000      -49.9869461      -8.65583029E-03
   21270.0000      -50.0002480      -1.33009674E-02
   21271.0000      -50.0086861      -8.43843631E-03
   21272.0000      -50.0123100      -3.62404902E-03
   21273.0000      -50.0111656       1.14267098E-03
   21274.0000      -50.0053024       5.86219551E-03
   21275.0000      -49.9947662       1.05349915E-02
   21276.0000      -49.9890671       5.69984643E-03
   21277.0000      -49.9881554       9.12573945E-04
   21278.0000      -49.9919815      -3.82729992E-03
   21279.0000      -50.0005035      -8.52024462E-03
   21280.0000      -50.0042076      -3.70504754E-03
   21281.0000      -50.0031433       1.06247445E-03
   21282.0000      -49.9973602       5.78279328E-03
   21283.0000      -49.9963646       9.94699541E-04
   21284.0000      -50.0001106      -3.74598731E-03
   21285.0000      -49.9990883       1.02194003E-03
   21286.0000      -50.0028076      -3.71901668E-03
   21287.0000      -50.0017586       1.04864361E-03
   21288.0000      -49.9959908       5.76909957E-03
   21289.0000      -49.9950104       9.81141464E-04
   21290.0000      -49.9987717      -3.75941140E-03
   21291.0000      -50.0072250      -8.45302735E-03
   21292.0000      -50.0108643      -3.63849569E-03
   21293.0000      -50.0097351       1.12836738E-03
   21294.0000      -50.0038872       5.84803382E-03
   21295.0000      -49.9933662       1.05209704E-02
   21296.0000      -49.9876785       5.68596413E-03
   21297.0000      -49.9867783       8.98829079E-04
   21298.0000      -49.9906197      -3.84090841E-03
   21299.0000      -49.9991531      -8.53371806E-03
   21300.0000      -50.0123329      -1.31800640E-02
   21301.0000      -50.0206528      -8.31872970E-03
   21302.0000      -50.0241585      -3.50552774E-03
   21303.0000      -50.0228996       1.26001879E-03
   21304.0000      -50.0169220       5.97838173E-03
   21305.0000      -50.0062714       1.06500275E-02
   21306.0000      -49.9909973       1.52754206E-02
   21307.0000      -49.9806023       1.03933401E-02
   21308.0000      -49.9750443       5.55959763E-03
   21309.0000      -49.9742699       7.73713749E-04
   21310.0000      -49.9782333      -3.96478502E-03
   21311.0000      -49.9868889      -8.65636859E-03
   21312.0000      -50.0001907      -1.33015001E-02
   21313.0000      -50.0086288      -8.43896344E-03
   21314.0000      -50.0122528      -3.62457102E-03
   21315.0000      -50.0111122       1.14215421E-03
   21316.0000      -50.0052490       5.86168421E-03
   21317.0000      -49.9947128       1.05344867E-02
   21318.0000      -49.9890137       5.69934677E-03
   21319.0000      -49.9881020       9.12079238E-04
   21320.0000      -49.9919281      -3.82778980E-03
   21321.0000      -50.0004501      -8.52072891E-03
   21322.0000      -50.0041542      -3.70552693E-03
   21323.0000      -50.0030937       1.06199982E-03
   21324.0000      -49.9973106       5.78232342E-03
   21325.0000      -49.9963150       9.94234346E-04
   21326.0000      -50.0000610      -3.74644785E-03
   21327.0000      -49.9990387       1.02148403E-03
   21328.0000      -50.0027580      -3.71946814E-03
   21329.0000      -50.0017090       1.04819669E-03
   21330.0000      -49.9959412       5.76865673E-03
   21331.0000      -49.9949608       9.80702927E-04
   21332.0000      -49.9987221      -3.75984539E-03
   21333.0000      -50.0071754      -8.45345762E-03
   21334.0000      -50.0108147      -3.63892177E-03
   21335.0000      -50.0096855       1.12794549E-03
   21336.0000      -50.0038376       5.84761612E-03
   21337.0000      -49.9933167       1.05205569E-02
   21338.0000      -49.9876328       5.68555482E-03
   21339.0000      -49.9867325       8.98423837E-04
   21340.0000      -49.9905739      -3.84130981E-03
   21341.0000      -49.9991074      -8.53411574E-03
   21342.0000      -50.0122871      -1.31804580E-02
   21343.0000      -50.0206070      -8.31911992E-03
   21344.0000      -50.0241127      -3.50591401E-03
   21345.0000      -50.0228539       1.25963637E-03
   21346.0000      -50.0168762       5.97800268E-03
   21347.0000      -50.0062256       1.06496532E-02
   21348.0000      -49.9909515       1.52750500E-02
   21349.0000      -49.9805603       1.03929732E-02
   21350.0000      -49.9750023       5.55923395E-03
   21351.0000      -49.9742279       7.73353677E-04
   21352.0000      -49.9781914      -3.96514172E-03
   21353.0000      -49.9868469      -8.65672063E-03
   21354.0000      -50.0001488      -1.33018494E-02
   21355.0000      -50.0085869      -8.43930990E-03
   21356.0000      -50.0122108      -3.62491398E-03
   21357.0000      -50.0110703       1.14181463E-03
   21358.0000      -50.0052071       5.86134801E-03
   21359.0000      -49.9946747       1.05341533E-02
   21360.0000      -49.9889755       5.69901662E-03
   21361.0000      -49.9880638       9.11752344E-04
   21362.0000      -49.9918938      -3.82811343E-03
   21363.0000      -50.0004158      -8.52105021E-03
   21364.0000      -50.0041199      -3.70584498E-03
